exp_a,exp_b,trial_id,expertise_a,expertise_b,Shape,Direction,Length,Position,Duration,baseline_Shape,baseline_Direction,baseline_Length,baseline_Position,baseline_Duration
13,74,2,low,low,0.1289654874659763,0.0184301958955509,0.1234056900849233,0.1599797980992108,-0.207445886153591,0.8638914612745047,0.6927882958163644,0.8675408661739309,0.7517848814264239,0.8281355413260048
13,77,2,low,low,0.1095024594400414,-0.0196873596372412,0.1114441982252132,0.1424449103094707,-0.2361549441298674,0.8835628068633804,0.7795897561091242,0.8787079616094181,0.7827866929379248,0.8490581699363191
13,78,2,low,low,0.1192478198079199,0.0115234836237705,0.119645425873971,0.1514761415801149,-0.2128408899058431,0.8739867039356786,0.6967025813714272,0.8696557080684018,0.7581074197329176,0.8424705195354729
13,79,2,low,low,0.1206187256744695,-0.0384625384911202,0.1337769966211686,0.1571054958353184,-0.1814602608168034,0.872723129633893,0.8005355511147303,0.8579462282106574,0.759968316952927,0.7991073196403329
13,94,2,low,low,0.1204346066084103,-0.0462876794995984,0.1304872220098051,0.1105291737720008,-0.1745531592513447,0.8728597683274479,0.781267967388012,0.8612780858966363,0.761337066027254,0.8109167956149812
13,99,2,low,low,0.1127086619521271,-0.0018525228797553,0.1144307486413721,0.1690974663937129,-0.208852041042189,0.8788078547361942,0.768607198250527,0.8749404447397444,0.7782344765382049,0.8361668558570039
13,101,2,low,low,0.1044793463751141,-0.0856109738825885,0.1059357758868935,0.1231000360037902,-0.2086572087623261,0.8871634775725403,0.7932589213920096,0.8827495383258328,0.7731778291240241,0.8240418241469416
13,104,2,low,low,0.1016909207400527,-0.0060067499785109,0.1062513190057484,0.1432224231226662,-0.2772397646226688,0.890128010806234,0.7969579030031024,0.8830835087988456,0.770123965174198,0.8486683360512403
13,107,2,low,low,0.1103842681180732,-0.067445611197846,0.1121346957105532,0.1288750983467,-0.1901117811261949,0.8804002833350562,0.807238338190819,0.8767803177314712,0.7760470039376337,0.8284096534666205
13,124,2,low,low,0.1146639206757164,-0.1422003645513386,0.1109813817261103,0.1215247378239435,-0.2233309524992095,0.8784579695860696,0.792523059253215,0.8811868298059488,0.771853512205655,0.8279821152899072
13,126,2,low,low,0.1147446609674986,-0.0395567996885358,0.1059652781019132,0.1321646854956243,-0.2124782164418694,0.8775011239697306,0.791903231370646,0.8831093988398435,0.7657190722021361,0.8331678716142832
13,128,2,low,low,0.1191409423670867,-0.0482718665811883,0.1027494960259236,0.158468729512838,-0.2009349805236042,0.8732952137763406,0.7954431022532673,0.8880710468501999,0.7689194729282434,0.8495836291722529
13,132,2,low,low,0.1151687293060528,-0.0469669509173971,0.1034173096122857,0.1052304464928012,-0.2478528357002286,0.8770649875404362,0.7804302112689165,0.8860435308397335,0.787359490019227,0.8210671214145143
13,138,2,low,low,0.1278798239266793,-0.0331905349212016,0.1159979675568727,0.1943810326071824,-0.2274419682220588,0.8645636910066097,0.772225486272929,0.8733142766954584,0.7574779340551593,0.8297675496174077
13,140,2,low,low,0.1117298441499977,-0.0390970426608977,0.1229675097952717,0.1435019687724816,-0.200466168471842,0.8807561584739629,0.817118912549089,0.8673642788891186,0.7707298178521277,0.8368298048354785
13,162,2,low,low,0.121843370086396,-0.0708784704486863,0.1138408354788186,0.1480711387332903,-0.2789720061597509,0.8688426287701468,0.8081103973464807,0.8736957467491864,0.771636561657614,0.8504005775883223
13,164,2,low,low,0.1093972762838672,-0.0993335893643969,0.1205911112615887,0.0860833415592939,-0.1789688961122569,0.8824718879138094,0.801810620072114,0.8691860402615799,0.7841830150970686,0.8189688961122569
13,172,2,low,low,0.1150950705869219,0.0438517072862946,0.1045286580263447,0.1047945306002817,-0.1881983917718268,0.8776715476871202,0.7762185455110575,0.885317003953207,0.7819172529269167,0.8245620281354633
13,176,2,low,low,0.1176514184235633,0.0017967027083288,0.1235413172372801,0.1627346289599385,-0.2015315485123229,0.8747561681983853,0.7418563542134067,0.8667697652363845,0.7665703864373965,0.8415315485123229
13,179,2,low,low,0.1133668658325136,-0.0793496810311943,0.1110243296201343,0.1272036200351225,-0.1806988135491816,0.8785262206727228,0.8011925389693798,0.8781563350010968,0.768233270833964,0.8360540627538475
13,180,2,low,low,0.1181423270810428,-0.045624517456195,0.1111892365876403,0.1569731401891091,-0.1511483079182318,0.873327943949861,0.7909717020915885,0.878238983619697,0.7715145701714806,0.8178149745848985
13,182,2,low,low,0.1081115971679183,-0.1026670245367196,0.1016078718949463,0.086123639862635,-0.1907516768026764,0.8835942211220998,0.8026689767346917,0.8858102543624001,0.7724142724607885,0.8157516768026765
13,183,2,low,low,0.1287649757770035,-0.0224454092227317,0.1066233408343868,0.1088849330611043,-0.2171793678501179,0.8628762085991418,0.7680952653390187,0.8821959942469232,0.7785927284171549,0.8392031773739275
13,186,2,low,low,0.1260545245576646,-0.0280955600921863,0.1102506387943775,0.179426826240409,-0.1514378072753286,0.8664490108936217,0.8002987795308444,0.8805790652478296,0.7630362435759686,0.8181044739419953
13,200,2,low,low,0.1101637376886831,-0.0717970101470651,0.1062453797277268,0.0799341496082969,-0.1747216521677692,0.8813000575424965,0.7847892754086689,0.8836130961535282,0.7717428494305334,0.8258844428654437
21,27,2,low,low,0.130513059356605,-0.0063673986297407,0.1618494974742648,0.0886398654733123,-0.0666190848187123,0.8632377843120818,0.6091217605123016,0.8299585715590325,0.7616594766568894,0.7809047991044266
21,29,2,low,low,0.1105458811402028,-0.109962381426885,0.1106688789226569,0.1137174121817741,-0.1610204589452958,0.8799847017623372,0.772772953882018,0.8767877779362581,0.7748889071099931,0.8276871256119624
21,31,2,low,low,0.1088320146833796,-0.1325733484868951,0.106115586267941,0.1829761136573611,-0.1460453406059142,0.8844506154049863,0.8225364346829155,0.8856303636145012,0.7650955152787784,0.849749044309618
21,34,2,low,low,0.121044289539357,-0.1292738114519409,0.1054637160146573,0.1487300267912039,-0.1618830020518508,0.8723671652995213,0.7986540699659839,0.8870626050444214,0.7597224288405116,0.8437011838700327
21,35,2,low,low,0.1154018166753166,-0.0866231617826589,0.1152847778104011,0.1409912546913483,-0.2755106343371718,0.8769222078740738,0.7583299925050353,0.874542830213025,0.7524108181607613,0.8310661898927274
21,37,2,low,low,0.1130920670844052,-0.0816586123252879,0.1187804086650097,0.1532265314150716,-0.1383532577009587,0.879951415624763,0.7910014192308309,0.8720207218598115,0.7822948365309661,0.8466865910342921
21,41,2,low,low,0.1093201681587529,-0.0536580335228563,0.0987643772601103,0.1180814326794167,-0.1190636576407122,0.8841703698842974,0.8054910536344858,0.8930059038897924,0.7842127509844702,0.8273969909740456
21,43,2,low,low,0.1071539241240476,-0.0606475583216302,0.1073434058910469,0.1025827753087278,-0.1272600113950266,0.8861133243799469,0.8042481068202252,0.8846844872795718,0.7786418077585273,0.83559334472836
21,44,2,low,low,0.1183059705989961,-0.1058552631409392,0.1082070175606587,0.1472751774206919,-0.1360224869087428,0.8741779828952719,0.7799562685310365,0.8817569983657645,0.7729891615676245,0.8360224869087428
21,56,2,low,low,0.1188777858074434,-0.0491380317039469,0.1236302966933687,0.1278756263020223,-0.2207933035394574,0.8740960675569376,0.7452888761901453,0.866927012228732,0.7435288172568753,0.8294889557133706
21,60,2,low,low,0.1063233458043193,-0.031957643031773,0.1083905622331858,0.1662938017586357,-0.1471699831793308,0.8859765789209197,0.8124589027308249,0.8804010885643196,0.7657614222976985,0.8372356646243226
21,63,2,low,low,0.1124614432051228,-0.1196555249530122,0.124200663562444,0.0921670061087504,-0.1305530890978958,0.8804657426879808,0.8082507339794311,0.8673514572624463,0.7760930594258808,0.8364354420390723
21,64,2,low,low,0.1132267875463721,-0.0432614400115031,0.1194061932516877,0.1071295780109451,-0.1538198558286273,0.8784774495823683,0.7361942146449008,0.8693782400190617,0.7712636984472185,0.8338198558286273
21,65,2,low,low,0.1305268683464184,-0.0088166244018629,0.1879572448266304,0.1664486521311255,-0.0900866949592577,0.8603400957898354,0.5815403568449781,0.7967181610926752,0.7189408414157503,0.8244004204494538
21,67,2,low,low,0.115715895095546,-0.0514215241766888,0.1134073935791771,0.1336565066789443,-0.1094042312165637,0.8768510817565689,0.7676774073449799,0.8772365456048526,0.7718986576329483,0.8177375645498971
21,71,2,low,low,0.1276484673654797,-0.0131474993264807,0.1360397375066703,0.1645540846165449,-0.0924863680441265,0.8632922776687654,0.6365568068325723,0.8513522399780511,0.734097872437022,0.8316168028267353
21,74,2,low,low,0.1188474211770227,-0.0422854458780227,0.1273237061544115,0.1489020513323876,-0.1262992456157072,0.8744821669117692,0.7057691039461845,0.8636280775165421,0.7380110664246583,0.8262992456157072
21,77,2,low,low,0.1172616319591106,-0.0056260330763059,0.1036774031366453,0.1156192088779733,-0.190024752865061,0.8757220794186651,0.7976872701357774,0.8871707807391779,0.7741166850718485,0.8300247528650609
21,78,2,low,low,0.1228637875709788,-0.1050762427706073,0.1372411203711864,0.1483769983985047,-0.1029093523489688,0.8704293890135368,0.7106836011870159,0.8540526338383485,0.7438870469391416,0.820300656696795
21,79,2,low,low,0.1252703551682953,-0.0564820815832353,0.1192953449455895,0.1128939398266622,-0.1186238834569671,0.8682044688995557,0.800718397125611,0.8724421769154792,0.7736305128493799,0.8329095977426814
21,94,2,low,low,0.1288524647561976,-0.0671812308698296,0.1492940206514376,0.1594618793524829,-0.1480442868862452,0.864426282860319,0.7381312220421823,0.8427546868092568,0.7598249550087967,0.8480442868862452
21,99,2,low,low,0.1158761056601077,-0.0284465880050603,0.1025864374148967,0.156908430484713,-0.0874965357586048,0.8746411744534809,0.7690914540703162,0.8847561441921283,0.7802031232521673,0.801782250044319
21,101,2,low,low,0.1149395104355757,-0.0228191458540921,0.1153536950245591,0.2029314454495977,-0.1230592189841769,0.875250954994065,0.7768065868250381,0.8696891597465877,0.7390775373662041,0.8373449332698912
21,104,2,low,low,0.1219938815408983,-0.0609533698362251,0.1131359877384416,0.1543042814622138,-0.1342305148286294,0.869020677654774,0.7995570723357676,0.8754297791837572,0.7717904189165626,0.8352943446158635
21,107,2,low,low,0.1155910252705687,-0.0913241067124133,0.1193101107416599,0.1743290779518377,-0.1854452346094204,0.876063110377353,0.7794939798533496,0.8691853924736199,0.7657954768875185,0.8521119012760872
21,124,2,low,low,0.1119984232979041,-0.10306693151068,0.1198135837309778,0.1170336404966587,-0.116867743637727,0.8815024869539203,0.8018206570456181,0.8720441079234071,0.7835229360612724,0.8476369744069578
21,126,2,low,low,0.1166053302441118,-0.0541474388413851,0.1210950060755725,0.1218245853262715,-0.1261483114871371,0.8758180997851158,0.8073632547280487,0.8679634159565095,0.7772844382581141,0.8218004854001806
21,128,2,low,low,0.1091602222618487,-0.078826019973538,0.1127575930638866,0.1316963607532233,-0.1626240350002783,0.8824254244457026,0.815632264771784,0.8765028756960944,0.7799750950759584,0.8566039681106462
21,132,2,low,low,0.1093044130258188,-0.117280665732721,0.1206790833079629,0.1922460941369433,-0.0863952011843556,0.8834089679990398,0.8067967368700657,0.8707686591842747,0.7639523697316504,0.8232373064475136
21,138,2,low,low,0.1145079041265003,-0.062056891114634,0.1184235208336011,0.1537335397701976,-0.2253591911362157,0.8783309247190305,0.7433382752698259,0.8723261875117464,0.7440258445130357,0.8340548433101288
21,140,2,low,low,0.1132172758626918,-0.0621932555502701,0.1097059115474999,0.1116641756959448,-0.1275472622018733,0.8794752515795768,0.7922206512642173,0.8813615108304671,0.7633506910378133,0.8418329764875875
21,162,2,low,low,0.1125562546256262,-0.1045392888494001,0.0973336257300649,0.1172553493931742,-0.1864010463454274,0.8789956173931878,0.8003102303082283,0.890830062498031,0.7690269221255608,0.8530677130120942
21,164,2,low,low,0.1153498586850448,-0.1198587952033234,0.1189357199811842,0.0731075844043657,-0.1323033423238477,0.8780551879114001,0.8029133211852936,0.8731094656376178,0.7786262684198426,0.846589056609562
21,172,2,low,low,0.1122777776425896,-0.0295134521416559,0.1145424571277347,0.1536536089241191,-0.1846074318820433,0.8804468178273925,0.7874482925248618,0.8754099509191866,0.7777231989182585,0.8367813449255216
21,176,2,low,low,0.1159888636327231,-0.086192280693069,0.1034952277474657,0.1652313511311323,-0.1564686330737469,0.8766937114454734,0.7828086406406518,0.8867855469775849,0.78291999183801,0.8231352997404136
21,179,2,low,low,0.1066221135092718,-0.054907602625643,0.1169863826061315,0.1053049991065824,-0.1874669858810737,0.8860099842428508,0.8149364988070316,0.8726039923952957,0.7708906091836787,0.8238306222447102
21,180,2,low,low,0.1106856091326407,-0.0835253566832158,0.1237846017417384,0.1628015445280568,-0.1734405235283029,0.8824123579160761,0.7615722878198888,0.8667534425374338,0.7724461896954767,0.8401071901949697
21,182,2,low,low,0.1123855402567017,-0.0522740749467236,0.1031802023722673,0.0680618333681134,-0.1681347628711893,0.8798862016033322,0.7915498236647378,0.8872036205486068,0.7727710384980132,0.8463700569888364
21,183,2,low,low,0.1065986484891706,-0.0861743674356357,0.1139928984724805,0.1316896542590629,-0.1084034620406564,0.8856386679550365,0.8161692001586512,0.8769244403598736,0.7724569181100631,0.8320398256770201
21,186,2,low,low,0.1245693396503379,-0.0335447893887557,0.1158264830407131,0.1645440535258877,-0.2286779326967973,0.868098780454761,0.7948510721171522,0.8764419035460093,0.7717794829255148,0.8373735848707105
21,200,2,low,low,0.1064229014738681,-0.1055438430212584,0.0949494843346052,0.107739434619932,-0.1408256897098202,0.8856757301458574,0.8101917754936969,0.8956882654628723,0.764795971974624,0.8226438715280021
27,29,2,low,low,0.1167082074159215,0.0159708395971749,0.0869511105685147,0.1510311069681272,-0.1619588082092676,0.8725761587941901,0.7070419209643954,0.8980299093639774,0.7519353485237764,0.8123700890553311
27,31,2,low,low,0.1147454753094551,0.0185772195182901,0.1152096015468178,0.1190795537038788,-0.151919829232661,0.8791780594615264,0.6382996367390448,0.8758608377993904,0.7421350468986988,0.8185864958993276
27,34,2,low,low,0.1264519007248424,-0.0646599392179989,0.1405386550750262,0.1685406735102205,-0.1779403134429156,0.8659030704018571,0.7058338513257252,0.8480012553292449,0.7349238476364768,0.8579403134429155
27,35,2,low,low,0.1160290576552567,0.004702424704512,0.119020466779484,0.142463003908747,-0.2719522702098269,0.8768644930331618,0.7052415260922323,0.8717832577889193,0.770143250028334,0.846026344283901
27,37,2,low,low,0.1199626861585505,-0.0758090750877552,0.1452370647994546,0.1529878374242684,-0.0799212352368335,0.8737057453031165,0.7123119513087327,0.846821777504996,0.734404524894451,0.8258889771723175
27,41,2,low,low,0.1365626307400727,0.0233754140985493,0.1771391019352017,0.1554427661151589,-0.101249402982306,0.8574868855281059,0.5884697372314209,0.815006577243228,0.7392058904640595,0.801249402982306
27,43,2,low,low,0.1247622039510945,-0.0635599111927509,0.1604336397495612,0.1532506223318941,-0.126576150074714,0.8687388788552233,0.691935167802554,0.8298217334674157,0.7590812602412969,0.826576150074714
27,44,2,low,low,0.1253081330735399,-0.059362404121355,0.182510539040697,0.1934885174242676,-0.0950040315231808,0.8678007178521066,0.6863930040589032,0.8078808627190015,0.7180353039646331,0.8318461367863388
27,56,2,low,low,0.1205254550623309,0.0019890589158608,0.1500762684506862,0.1686998430881486,-0.2582588228993804,0.8706666366975094,0.7391340577297489,0.8368272780347935,0.7616148658408763,0.8396541717365898
27,60,2,low,low,0.1387088788642131,0.046264477964359,0.2163256804897604,0.159282376515439,-0.1810659365791689,0.8539764736610508,0.6133009430846021,0.7740788484852112,0.7538046907602018,0.8477326032458357
27,63,2,low,low,0.1366245813935809,-0.0325261454421945,0.1350648113241455,0.180206993963274,-0.2072103146575414,0.8555649971679429,0.6742169159349523,0.8534627538863591,0.762754756784406,0.8497909598188318
27,64,2,low,low,0.1355193078414264,0.0572467452515126,0.2069448954733608,0.2063561720903035,-0.1397264407314407,0.8538376232474371,0.5727858279321987,0.773857775546917,0.7009169565194927,0.8063931073981073
27,65,2,low,low,0.12512211772944,-0.0749402750241623,0.1318193288736564,0.1481762837748482,-0.0144622731105996,0.8594206031012752,0.7881796355155823,0.8487297138731613,0.7521045201688358,0.803935957321126
27,67,2,low,low,0.1116190700407586,-0.0874355374210408,0.1204725863979571,0.0719753161478774,-0.0757865143868103,0.8801560157294643,0.7760003877457632,0.8694042740264635,0.7761865130270015,0.8126286196499684
27,71,2,low,low,0.1099320856827208,-0.0668922180832776,0.0929142113208162,0.1474768246150246,-0.1025247132597427,0.8773038054210729,0.8050459945940902,0.8906900097343012,0.7406173575465641,0.8419135078268056
27,74,2,low,low,0.1279357035908092,-0.0659005935201427,0.1214181283422864,0.1828600867370035,-0.182734378951675,0.8634715795145103,0.7560945395861635,0.8674312741835855,0.7577489722946005,0.8494010456183417
27,77,2,low,low,0.1382939406725666,-0.0371918727209097,0.1668033924277889,0.2328020718935678,-0.2316750489386801,0.8539727680132565,0.6288575821012581,0.8206147799795618,0.683957644807057,0.8206644908692986
27,78,2,low,low,0.1120702253332817,-0.0457362722575039,0.100914167129443,0.1847756054132415,-0.1254718798071713,0.8800256044609386,0.7679840386969049,0.8896534734542532,0.7559561411117122,0.8397575940928855
27,79,2,low,low,0.1344204929135308,-0.0356231032385199,0.1741905674161011,0.1566514900601049,-0.1811643062421393,0.8586587146189083,0.6401812573841961,0.8166349665210778,0.7654771678916609,0.8478309729088059
27,94,2,low,low,0.1304998556169968,0.0295599270129821,0.1181850194300998,0.1763191249208905,-0.1409836892478698,0.8633020628881085,0.7372329496007695,0.8740206614460655,0.7618361811907495,0.8522932130573936
27,99,2,low,low,0.1230861089397877,0.1025053992611451,0.1181347240732806,0.0780439324325353,-0.1626089765161255,0.8693208146306585,0.6887289249316646,0.8717071617889274,0.7366620541453462,0.8709423098494589
27,101,2,low,low,0.1151480988061568,0.0263147211117111,0.1246557340451419,0.1213132372171904,-0.1037652302563578,0.8734247937323607,0.7358564547626647,0.8593203172527586,0.7276340604763811,0.8537652302563579
27,104,2,low,low,0.1239354543135204,-0.0205922084516294,0.1572282321528606,0.1826159222486387,-0.1050876296756559,0.8681762264363055,0.6485600327113065,0.832649409623697,0.7228133734277968,0.8458283704163967
27,107,2,low,low,0.1218232231492616,0.0190060199621014,0.1022181738163856,0.1522490345215726,-0.3092844693182152,0.8683657596431451,0.6954382652125605,0.879694442258761,0.7687197513895565,0.8320117420454879
27,124,2,low,low,0.1315633337081129,-0.0122251044096535,0.1370259153343671,0.1886757137670133,-0.104852617948968,0.8626324258941933,0.6615539940363326,0.8541929286104644,0.7419082737265763,0.8447882057106428
27,126,2,low,low,0.1150615408332537,0.0208134391691789,0.1660979667545667,0.0911226153221537,-0.1352400821140472,0.875853776733282,0.622455771743406,0.820672039474443,0.7322976095069519,0.8308922560270907
27,128,2,low,low,0.1170226814021937,-0.0439218150012642,0.1235044691475063,0.1021071235076732,-0.1688048296147689,0.874216589713209,0.7014570408258394,0.8642102568989005,0.7460403915494214,0.8354714962814356
27,132,2,low,low,0.1350032416275758,-0.024797342999926,0.2198347512349217,0.0817964140444288,0.0142625547731418,0.8575017380372346,0.5945446398294155,0.7693046613142831,0.7479372843522967,0.763515223004636
27,138,2,low,low,0.1246644819017697,0.0224183353852228,0.1379249701092516,0.2128466092113743,-0.2569209134067785,0.867624232633208,0.7076132998220291,0.8527610414561455,0.7181349921334146,0.8656165655806916
27,140,2,low,low,0.1164533873506328,-0.0347078621859962,0.1354138659002024,0.1854141620344505,-0.0833201118521893,0.8765874494229435,0.6829475985121602,0.8557952413659704,0.7456794996909892,0.8333201118521893
27,162,2,low,low,0.1216460556512326,-0.0412514535602518,0.1524566826203223,0.1965564239076033,-0.1977221502845011,0.8692535996580717,0.6836315040637394,0.8329301056979383,0.714993538649078,0.8452376782348117
27,164,2,low,low,0.1052509418936111,-0.039935529190207,0.1198378293957787,0.213909300776914,-0.1593068262606064,0.8865885450695877,0.6804672256404993,0.8695510110087741,0.7186070699086956,0.8259734929272731
27,172,2,low,low,0.1114552213165016,-0.0079539391708202,0.0947589888521963,0.079112866577189,-0.2137776422705848,0.8803087498172183,0.7360419505186383,0.8927640765688414,0.7598288742586673,0.8235337398315604
27,176,2,low,low,0.1432495086975436,0.0626224231337398,0.1994288036403929,0.1856906604576923,-0.2019503336837254,0.8492124043608517,0.6031613497422316,0.789400721886672,0.6979873396831344,0.8298573104279114
27,179,2,low,low,0.1297884906977876,-0.0553883862678354,0.1616602777058778,0.1777115341537171,-0.2626057249177209,0.8615442668378458,0.6315637305976145,0.8239562849014618,0.7561494845619986,0.8395288018407978
27,180,2,low,low,0.1177181664174153,0.0115823530540669,0.0911953701078975,0.1416531459395814,-0.1715168957072594,0.8738906162905004,0.7465906885877757,0.895838701861227,0.754105520327835,0.8236908087507377
27,182,2,low,low,0.1352989728437142,0.0389295977266933,0.1828589023411567,0.187406040157166,-0.1356269695502594,0.8552528746927095,0.6253063282192429,0.8012670790188058,0.6951151488816609,0.8312791434633029
27,183,2,low,low,0.1307443670602905,-0.0449191382005479,0.1311811118612851,0.1884946047350113,-0.1226596797005588,0.8622863562058014,0.6821299043408733,0.8599181593301727,0.7220608485262743,0.8263633834042625
27,186,2,low,low,0.126468310643651,-0.0634517056949999,0.1856550511311969,0.1229968951169356,-0.2094869364143743,0.8664770193077423,0.6914362228948179,0.8053661312732622,0.7378879528944717,0.8344869364143743
27,200,2,low,low,0.1167448356594842,-0.0046574602427797,0.1215944104266465,0.2122406013801429,-0.1463110346162077,0.8740158923425844,0.7337519418657962,0.8648700869285146,0.7383372309788765,0.8239548194028496
29,31,2,low,low,0.1207072485914421,-0.1120839400436163,0.1284707089492867,0.1396303504694119,-0.2172869822321791,0.8712321525705351,0.7990988254564556,0.8624199532649006,0.7659327526016948,0.8536506185958156
29,34,2,low,low,0.1126881460144616,-0.0357265290770439,0.1210788811026148,0.1381534968193597,-0.2234721614703194,0.8774218032912461,0.7871852148889005,0.8674584848669018,0.7713406592047365,0.8616539796521376
29,35,2,low,low,0.1076817765068821,-0.1308804665097059,0.0879969573713824,0.1044116554194006,-0.2132747763786482,0.8814198184866041,0.8424732490101295,0.8958425631676377,0.7884642499058483,0.8230308739396238
29,37,2,low,low,0.1204749728496585,-0.1157025897890668,0.1157952042991019,0.1642957881295546,-0.2042134339000656,0.8711774906153631,0.8136632398265775,0.8725650711616635,0.7503160319559257,0.8375467672333989
29,41,2,low,low,0.1174535814388153,-0.104658197825368,0.1121402445136374,0.1090125139080278,-0.1613379791655297,0.8751900270269666,0.7852378097091159,0.879257676743928,0.7681890484613769,0.8553179122758976
29,43,2,low,low,0.1145175665006443,-0.0299818403523939,0.109912363326425,0.1435020369215922,-0.1298658454080317,0.877281198970845,0.7586945465301556,0.8807790304896677,0.7744280460555206,0.8298658454080317
29,44,2,low,low,0.1143649578119774,-0.0437516632589152,0.097157783882706,0.1184830659102813,-0.1658759125050285,0.8766380065814049,0.7629422884584192,0.8917099568808429,0.7915726936910467,0.8220672821110323
29,56,2,low,low,0.1118675761045407,-0.1682881562133336,0.1088867310551827,0.1623984295556292,-0.1944366960786419,0.8778387465069722,0.7958667081113584,0.8779563821461295,0.7726944380453932,0.8209748420999708
29,60,2,low,low,0.118163600770306,-0.081824158239422,0.1311897822543047,0.1550869913844412,-0.1700958532943502,0.8721368306876522,0.7975199519342743,0.8575631236372333,0.7503106108694787,0.8279905901364556
29,63,2,low,low,0.1052328058820273,-0.0716307317365513,0.0900729212179619,0.1735464982177514,-0.1583282050812332,0.883247738498533,0.7985060205628328,0.8940802448207427,0.7516405918158829,0.8249948717478999
29,64,2,low,low,0.1236116194494076,0.0157829023340468,0.1347084981448116,0.1636574823541436,-0.1574957679544545,0.8656107851964299,0.665230078968149,0.8494882255031715,0.7376484026870038,0.8241624346211212
29,65,2,low,low,0.1139394178693598,-0.1133969468933782,0.0909148968898962,0.1803690060259086,-0.1271468985235522,0.8744690586429213,0.6964274898567928,0.8906492702103583,0.7590079961281864,0.8071468985235521
29,67,2,low,low,0.1104290739244836,-0.0729687344403908,0.106896655658524,0.0767173291637246,-0.155294116500723,0.8796996522532793,0.7997598277172075,0.8807909866352834,0.7797018682146374,0.8352941165007229
29,71,2,low,low,0.1095264635384686,-0.039719137223332,0.111720205936712,0.1771222665536153,-0.1750012885905248,0.878723034355037,0.7316422941420111,0.8741759271625841,0.7503786078992238,0.8550012885905248
